,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
0,0,0,13.0,0,1,14.062585639295268,0.007324263353799618,0.923381,0
1,0,0,13.0,0,1,12.040137922107466,0.006270905167764305,0.775227,0
2,0,0,10.0,0,1,20.40610092679744,0.010628177566040333,0.772659,0
3,0,0,10.0,0,1,32.709058215886415,0.017035967820774173,0.851225,0
4,0,1,13.0,0,1,14.062585639295268,0.007324263353799618,0.923381,0
5,0,1,13.0,0,1,12.040137922107466,0.006270905167764305,0.775227,0
6,0,1,10.0,0,1,20.40610092679744,0.010628177566040333,0.772659,0
7,0,1,10.0,0,1,32.709058215886415,0.017035967820774173,0.851225,0
8,0,2,13.0,0,1,14.062585639295268,0.007324263353799618,0.923381,0
9,0,2,13.0,0,1,12.040137922107466,0.006270905167764305,0.775227,0
10,0,2,10.0,0,1,20.40610092679744,0.010628177566040333,0.772659,0
11,0,2,10.0,0,1,32.709058215886415,0.017035967820774173,0.851225,0
12,0,3,13.0,1,0,14.062585639295268,0.007324263353799618,0.923381,0
13,0,3,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
14,0,3,10.0,0,1,20.40610092679744,0.010628177566040333,0.772659,0
15,0,3,10.0,0,1,32.709058215886415,0.017035967820774173,0.851225,0
16,0,4,13.0,1,0,14.062585639295268,0.007324263353799618,0.923381,0
17,0,4,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
18,0,4,10.0,0,1,20.40610092679744,0.010628177566040333,0.772659,0
19,0,4,10.0,0,1,32.709058215886415,0.017035967820774173,0.851225,0
20,0,5,13.0,1,0,14.062585639295268,0.007324263353799618,0.923381,0
21,0,5,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
22,0,5,10.0,1,0,20.40610092679744,0.010628177566040333,0.772659,0
23,0,5,10.0,0,1,32.709058215886415,0.017035967820774173,0.851225,0
24,0,6,13.0,1,0,14.062585639295268,0.007324263353799618,0.923381,0
25,0,6,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
26,0,6,10.0,1,0,20.40610092679744,0.010628177566040333,0.772659,0
27,0,6,10.0,0,1,32.709058215886415,0.017035967820774173,0.851225,0
28,0,7,13.0,1,0,33.268298870232414,0.017327238994912716,0.923381,0
29,0,7,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
30,0,7,10.0,1,0,20.40610092679744,0.010628177566040333,0.772659,0
31,0,7,10.0,1,0,32.709058215886415,0.017035967820774173,0.851225,0
32,0,8,13.0,1,0,33.268298870232414,0.017327238994912716,0.923381,0
33,0,8,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
34,0,8,10.0,1,0,20.40610092679744,0.010628177566040333,0.772659,0
35,0,8,10.0,1,0,36.20669639049977,0.018857654370051963,0.851225,0
36,0,9,13.0,1,0,33.268298870232414,0.017327238994912716,0.923381,0
37,0,9,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
38,0,9,10.0,1,0,44.232846405267004,0.023037940836076565,0.772659,0
39,0,9,10.0,1,0,36.20669639049977,0.018857654370051963,0.851225,0
40,0,10,13.0,1,0,33.268298870232414,0.017327238994912716,0.923381,0
41,0,10,13.0,1,0,12.040137922107466,0.006270905167764305,0.775227,0
42,0,10,10.0,1,0,44.232846405267004,0.023037940836076565,0.772659,0
43,0,10,10.0,1,0,36.20669639049977,0.018857654370051963,0.851225,0
44,1,0,13.0,0,1,13.092783902653595,0.006819158282632081,0.802881,0
45,1,0,13.0,0,1,37.861038921182455,0.01971929110478253,0.821856,0
46,1,0,13.0,0,1,429.66883516918637,0.2237858516506179,0.422152,0
47,1,0,10.0,0,1,6.027367965068396,0.003139254148473123,0.922518,0
48,1,0,10.0,0,1,50.10636870817758,0.026097067035509156,0.616946,0
49,1,0,10.0,0,1,426.4362812290932,0.22210222980681937,0.433442,0
50,1,1,13.0,0,1,13.092783902653595,0.006819158282632081,0.802881,0
51,1,1,13.0,0,1,37.861038921182455,0.01971929110478253,0.821856,0
52,1,1,13.0,0,1,429.66883516918637,0.2237858516506179,0.422152,0
53,1,1,10.0,0,1,6.027367965068396,0.003139254148473123,0.922518,0
54,1,1,10.0,0,1,50.10636870817758,0.026097067035509156,0.616946,0
55,1,1,10.0,0,1,426.4362812290932,0.22210222980681937,0.433442,0
56,1,2,13.0,0,1,13.092783902653595,0.006819158282632081,0.802881,0
57,1,2,13.0,0,1,37.861038921182455,0.01971929110478253,0.821856,0
58,1,2,13.0,0,1,429.66883516918637,0.2237858516506179,0.422152,0
59,1,2,10.0,1,0,6.027367965068396,0.003139254148473123,0.922518,0
60,1,2,10.0,0,1,50.10636870817758,0.026097067035509156,0.616946,0
61,1,2,10.0,0,1,426.4362812290932,0.22210222980681937,0.433442,0
62,1,3,13.0,1,0,13.092783902653595,0.006819158282632081,0.802881,0
63,1,3,13.0,0,1,37.861038921182455,0.01971929110478253,0.821856,0
64,1,3,13.0,0,1,429.66883516918637,0.2237858516506179,0.422152,0
65,1,3,10.0,1,0,6.027367965068396,0.003139254148473123,0.922518,0
66,1,3,10.0,0,1,50.10636870817758,0.026097067035509156,0.616946,0
67,1,3,10.0,0,1,426.4362812290932,0.22210222980681937,0.433442,0
68,1,4,13.0,1,0,13.092783902653595,0.006819158282632081,0.802881,0
69,1,4,13.0,0,1,37.861038921182455,0.01971929110478253,0.821856,0
70,1,4,13.0,0,1,429.66883516918637,0.2237858516506179,0.422152,0
71,1,4,10.0,1,0,6.027367965068396,0.003139254148473123,0.922518,0
