,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
0,0,0,15.0,0,1,17.424060295066983,0.00907503140368072,0.9538272619247437,0
1,0,0,15.0,0,1,13.794667849690692,0.007184722838380568,0.9250317811965942,0
2,0,0,16.0,0,1,9.735489975888813,0.005070567695775423,0.9446213841438293,0
3,0,0,16.0,0,1,3.8445064215040556,0.0020023470945333623,0.9101232290267944,0
4,0,1,15.0,0,1,17.424060295066983,0.00907503140368072,0.9538272619247437,0
5,0,1,15.0,0,1,13.794667849690692,0.007184722838380568,0.9250317811965942,0
6,0,1,16.0,1,0,3.8445064215040556,0.0020023470945333623,0.9101232290267944,0
7,0,1,16.0,0,1,9.735489975888813,0.005070567695775423,0.9446213841438293,0
8,0,2,15.0,0,1,17.424060295066983,0.00907503140368072,0.9538272619247437,0
9,0,2,15.0,0,1,13.794667849690692,0.007184722838380568,0.9250317811965942,0
10,0,2,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
11,0,2,16.0,1,0,3.8445064215040556,0.0020023470945333623,0.9101232290267944,0
12,0,3,15.0,1,0,13.794667849690692,0.007184722838380568,0.9250317811965942,0
13,0,3,15.0,0,1,17.424060295066983,0.00907503140368072,0.9538272619247437,0
14,0,3,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
15,0,3,16.0,1,0,3.8445064215040556,0.0020023470945333623,0.9101232290267944,0
16,0,4,15.0,1,0,17.424060295066983,0.00907503140368072,0.9538272619247437,0
17,0,4,15.0,1,0,13.794667849690692,0.007184722838380568,0.9250317811965942,0
18,0,4,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
19,0,4,16.0,1,0,3.8445064215040556,0.0020023470945333623,0.9101232290267944,0
20,0,5,15.0,1,0,17.424060295066983,0.00907503140368072,0.9538272619247437,0
21,0,5,15.0,1,0,13.794667849690692,0.007184722838380568,0.9250317811965942,0
22,0,5,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
23,0,5,16.0,1,0,3.8445064215040556,0.0020023470945333623,0.9101232290267944,0
24,0,6,15.0,1,0,17.424060295066983,0.00907503140368072,0.9538272619247437,0
25,0,6,15.0,1,0,26.390765037591194,0.013745190123745414,0.9250317811965942,0
26,0,6,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
27,0,6,16.0,1,0,27.091353448004,0.014110079920835416,0.9101232290267944,0
28,0,7,15.0,1,0,17.424060295066983,0.00907503140368072,0.9538272619247437,0
29,0,7,15.0,1,0,26.390765037591194,0.013745190123745414,0.9250317811965942,0
30,0,7,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
31,0,7,16.0,1,0,27.091353448004,0.014110079920835416,0.9101232290267944,0
32,0,8,15.0,1,0,36.735237094020604,0.019132935986469066,0.9538272619247437,0
33,0,8,15.0,1,0,26.390765037591194,0.013745190123745414,0.9250317811965942,0
34,0,8,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
35,0,8,16.0,1,0,27.091353448004,0.014110079920835416,0.9101232290267944,0
36,0,9,15.0,1,0,36.735237094020604,0.019132935986469066,0.9538272619247437,0
37,0,9,15.0,1,0,26.390765037591194,0.013745190123745414,0.9250317811965942,0
38,0,9,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
39,0,9,16.0,1,0,27.091353448004,0.014110079920835416,0.9101232290267944,0
40,0,10,15.0,1,0,36.735237094020604,0.019132935986469066,0.9538272619247437,0
41,0,10,15.0,1,0,26.390765037591194,0.013745190123745414,0.9250317811965942,0
42,0,10,16.0,1,0,9.735489975888813,0.005070567695775423,0.9446213841438293,0
43,0,10,16.0,1,0,27.091353448004,0.014110079920835416,0.9101232290267944,0
44,1,0,15.0,0,1,35.35800732007145,0.018415628812537214,0.9787750244140625,0
45,1,0,15.0,0,1,27.64992850121231,0.014401004427714746,0.9061227440834045,0
46,1,0,16.0,0,1,34.998051232496,0.018228151683591667,0.9697517156600952,0
47,1,0,16.0,0,1,10.619185115848154,0.005530825581170913,0.8619644641876221,0
48,1,1,15.0,0,1,35.35800732007145,0.018415628812537214,0.9787750244140625,0
49,1,1,15.0,0,1,27.64992850121231,0.014401004427714746,0.9061227440834045,0
50,1,1,16.0,0,1,34.998051232496,0.018228151683591667,0.9697517156600952,0
51,1,1,16.0,0,1,10.619185115848154,0.005530825581170913,0.8619644641876221,0
52,1,2,15.0,0,1,35.35800732007145,0.018415628812537214,0.9787750244140625,0
53,1,2,15.0,0,1,27.64992850121231,0.014401004427714746,0.9061227440834045,0
54,1,2,16.0,0,1,34.998051232496,0.018228151683591667,0.9697517156600952,0
55,1,2,16.0,0,1,10.619185115848154,0.005530825581170913,0.8619644641876221,0
56,1,3,15.0,0,1,35.35800732007145,0.018415628812537214,0.9787750244140625,0
57,1,3,15.0,0,1,27.64992850121231,0.014401004427714746,0.9061227440834045,0
58,1,3,16.0,1,0,10.619185115848154,0.005530825581170913,0.8619644641876221,0
59,1,3,16.0,0,1,34.998051232496,0.018228151683591667,0.9697517156600952,0
60,1,4,15.0,0,1,35.35800732007145,0.018415628812537214,0.9787750244140625,0
61,1,4,15.0,0,1,27.64992850121231,0.014401004427714746,0.9061227440834045,0
62,1,4,16.0,1,0,10.619185115848154,0.005530825581170913,0.8619644641876221,0
63,1,4,16.0,0,1,34.998051232496,0.018228151683591667,0.9697517156600952,0
64,1,5,15.0,0,1,35.35800732007145,0.018415628812537214,0.9787750244140625,0
