,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
72,1,7,13.0,1,0,15.000917617312757,0.011719466888525591,0.930203,0
73,1,7,13.0,1,0,20.628503403448413,0.016116018283944072,0.792981,0
74,1,7,10.0,1,0,20.109731606510643,0.01571072781758644,0.895742,0
75,1,7,10.0,1,0,32.13491994086382,0.025105406203799856,0.812605,0
76,1,8,13.0,1,0,15.000917617312757,0.011719466888525591,0.930203,0
77,1,8,13.0,1,0,20.628503403448413,0.016116018283944072,0.792981,0
78,1,8,10.0,1,0,37.68797882376216,0.029443733456064186,0.895742,0
79,1,8,10.0,1,0,32.13491994086382,0.025105406203799856,0.812605,0
80,1,9,13.0,1,0,15.000917617312757,0.011719466888525591,0.930203,0
81,1,9,13.0,1,0,20.628503403448413,0.016116018283944072,0.792981,0
82,1,9,10.0,1,0,37.68797882376216,0.029443733456064186,0.895742,0
