,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
72,1,7,21.0,1,0,10.082542182240688,0.007876986079875537,0.773299,0
73,1,7,21.0,1,0,7.979990872316475,0.006234367868997246,0.847857,0
74,1,7,24.0,1,0,26.618045869140772,0.02079534833526623,0.733763,0
75,1,7,24.0,1,0,7.060059904267142,0.005515671800208705,0.804997,0
76,1,8,21.0,1,0,10.082542182240688,0.007876986079875537,0.773299,0
77,1,8,21.0,1,0,7.979990872316475,0.006234367868997246,0.847857,0
78,1,8,24.0,1,0,26.618045869140772,0.02079534833526623,0.733763,0
79,1,8,24.0,1,0,35.55035499596903,0.027773714840600806,0.804997,0
80,1,9,21.0,1,0,10.082542182240688,0.007876986079875537,0.773299,0
81,1,9,21.0,1,0,7.979990872316475,0.006234367868997246,0.847857,0
82,1,9,24.0,1,0,26.618045869140772,0.02079534833526623,0.733763,0
