,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
72,1,9,21.0,0,1,191.85070299015447,0.09992224114070546,0.173034,0
73,1,9,24.0,1,0,14.874733157383973,0.007747256852804153,0.84882,0
74,1,10,21.0,1,0,9.59344745595108,0.004996587216641188,0.910476,0
75,1,10,21.0,0,1,191.85070299015447,0.09992224114070546,0.173034,0
76,1,10,24.0,1,0,14.874733157383973,0.007747256852804153,0.84882,0
77,2,0,21.0,0,1,13.64897086114219,0.007108838990178224,0.873435,0
78,2,0,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
79,2,0,24.0,0,1,15.040813732810596,0.007833757152505519,0.913141,0
80,2,0,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
81,2,1,21.0,0,1,13.64897086114219,0.007108838990178224,0.873435,0
82,2,1,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
