,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
65,2,5,15.0,0,1,148.89189878766004,0.07754786395190627,0.24305357038974762,0
66,2,5,16.0,0,1,161.02196578629935,0.08386560718036425,0.25442996621131897,0
67,2,5,16.0,0,1,36.72564332708942,0.019127939232859072,0.34199804067611694,0
68,2,6,15.0,1,0,23.372934458780545,0.0121734033639482,0.3749924600124359,0
69,2,6,15.0,0,1,148.89189878766004,0.07754786395190627,0.24305357038974762,0
70,2,6,16.0,0,1,161.02196578629935,0.08386560718036425,0.25442996621131897,0
71,2,6,16.0,0,1,36.72564332708942,0.019127939232859072,0.34199804067611694,0
72,2,7,15.0,1,0,23.372934458780545,0.0121734033639482,0.3749924600124359,0
73,2,7,15.0,0,1,148.89189878766004,0.07754786395190627,0.24305357038974762,0
74,2,7,16.0,0,1,161.02196578629935,0.08386560718036425,0.25442996621131897,0
